Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
Lymph             ,   7.8073e+8,   9.9414e-1,   5.9974e+1,   3.8165e-1,   4.8734e-2,   4.2076e-2,
Lymph             ,   7.8163e+8,   9.9446e-1,   5.9972e+1,   3.8135e-1,   4.8680e-2,   4.2060e-2,
Lymph             ,   7.8253e+8,   9.9478e-1,   5.9969e+1,   3.8105e-1,   4.8626e-2,   4.2045e-2,
Lymph             ,   7.8343e+8,   9.9510e-1,   5.9967e+1,   3.8075e-1,   4.8573e-2,   4.2029e-2,
Lymph             ,   7.8433e+8,   9.9543e-1,   5.9965e+1,   3.8045e-1,   4.8519e-2,   4.2014e-2,
Lymph             ,   7.8524e+8,   9.9575e-1,   5.9962e+1,   3.8015e-1,   4.8465e-2,   4.1998e-2,
Lymph             ,   7.8614e+8,   9.9607e-1,   5.9960e+1,   3.7985e-1,   4.8412e-2,   4.1983e-2,
Lymph             ,   7.8705e+8,   9.9640e-1,   5.9957e+1,   3.7955e-1,   4.8358e-2,   4.1967e-2,
Lymph             ,   7.8795e+8,   9.9672e-1,   5.9955e+1,   3.7925e-1,   4.8305e-2,   4.1952e-2,
Lymph             ,   7.8886e+8,   9.9704e-1,   5.9953e+1,   3.7895e-1,   4.8251e-2,   4.1936e-2,
Lymph             ,   7.8977e+8,   9.9737e-1,   5.9950e+1,   3.7866e-1,   4.8198e-2,   4.1920e-2,
Lymph             ,   7.9068e+8,   9.9770e-1,   5.9948e+1,   3.7836e-1,   4.8145e-2,   4.1905e-2,
Lymph             ,   7.9159e+8,   9.9802e-1,   5.9946e+1,   3.7806e-1,   4.8091e-2,   4.1889e-2,
Lymph             ,   7.9250e+8,   9.9835e-1,   5.9943e+1,   3.7777e-1,   4.8038e-2,   4.1874e-2,
Lymph             ,   7.9341e+8,   9.9868e-1,   5.9941e+1,   3.7747e-1,   4.7985e-2,   4.1858e-2,
Lymph             ,   7.9433e+8,   9.9901e-1,   5.9939e+1,   3.7717e-1,   4.7932e-2,   4.1842e-2,
Lymph             ,   7.9524e+8,   9.9933e-1,   5.9936e+1,   3.7688e-1,   4.7879e-2,   4.1827e-2,
Lymph             ,   7.9616e+8,   9.9966e-1,   5.9934e+1,   3.7658e-1,   4.7826e-2,   4.1811e-2,
Lymph             ,   7.9708e+8,   9.9999e-1,   5.9931e+1,   3.7629e-1,   4.7773e-2,   4.1795e-2,
Lymph             ,   7.9799e+8,   1.0003e+0,   5.9929e+1,   3.7600e-1,   4.7720e-2,   4.1780e-2,
Lymph             ,   7.9891e+8,   1.0007e+0,   5.9927e+1,   3.7570e-1,   4.7668e-2,   4.1764e-2,
Lymph             ,   7.9983e+8,   1.0010e+0,   5.9924e+1,   3.7541e-1,   4.7615e-2,   4.1748e-2,
Lymph             ,   8.0076e+8,   1.0013e+0,   5.9922e+1,   3.7512e-1,   4.7562e-2,   4.1733e-2,
Lymph             ,   8.0168e+8,   1.0017e+0,   5.9920e+1,   3.7483e-1,   4.7510e-2,   4.1717e-2,
Lymph             ,   8.0260e+8,   1.0020e+0,   5.9917e+1,   3.7453e-1,   4.7457e-2,   4.1701e-2,
Lymph             ,   8.0353e+8,   1.0023e+0,   5.9915e+1,   3.7424e-1,   4.7405e-2,   4.1685e-2,
Lymph             ,   8.0445e+8,   1.0027e+0,   5.9913e+1,   3.7395e-1,   4.7352e-2,   4.1669e-2,
Lymph             ,   8.0538e+8,   1.0030e+0,   5.9910e+1,   3.7366e-1,   4.7300e-2,   4.1654e-2,
Lymph             ,   8.0631e+8,   1.0033e+0,   5.9908e+1,   3.7337e-1,   4.7247e-2,   4.1638e-2,
Lymph             ,   8.0724e+8,   1.0037e+0,   5.9905e+1,   3.7308e-1,   4.7195e-2,   4.1622e-2,
Lymph             ,   8.0816e+8,   1.0040e+0,   5.9903e+1,   3.7279e-1,   4.7143e-2,   4.1606e-2,
Lymph             ,   8.0910e+8,   1.0043e+0,   5.9901e+1,   3.7250e-1,   4.7091e-2,   4.1590e-2,
Lymph             ,   8.1003e+8,   1.0047e+0,   5.9898e+1,   3.7222e-1,   4.7039e-2,   4.1574e-2,
Lymph             ,   8.1096e+8,   1.0050e+0,   5.9896e+1,   3.7193e-1,   4.6987e-2,   4.1559e-2,
Lymph             ,   8.1190e+8,   1.0054e+0,   5.9894e+1,   3.7164e-1,   4.6935e-2,   4.1543e-2,
Lymph             ,   8.1283e+8,   1.0057e+0,   5.9891e+1,   3.7135e-1,   4.6883e-2,   4.1527e-2,
Lymph             ,   8.1377e+8,   1.0060e+0,   5.9889e+1,   3.7107e-1,   4.6831e-2,   4.1511e-2,
Lymph             ,   8.1470e+8,   1.0064e+0,   5.9887e+1,   3.7078e-1,   4.6779e-2,   4.1495e-2,
Lymph             ,   8.1564e+8,   1.0067e+0,   5.9884e+1,   3.7049e-1,   4.6727e-2,   4.1479e-2,
Lymph             ,   8.1658e+8,   1.0071e+0,   5.9882e+1,   3.7021e-1,   4.6675e-2,   4.1463e-2,
Lymph             ,   8.1752e+8,   1.0074e+0,   5.9879e+1,   3.6992e-1,   4.6624e-2,   4.1447e-2,
Lymph             ,   8.1846e+8,   1.0078e+0,   5.9877e+1,   3.6964e-1,   4.6572e-2,   4.1431e-2,
Lymph             ,   8.1941e+8,   1.0081e+0,   5.9875e+1,   3.6935e-1,   4.6521e-2,   4.1415e-2,
Lymph             ,   8.2035e+8,   1.0085e+0,   5.9872e+1,   3.6907e-1,   4.6469e-2,   4.1399e-2,
Lymph             ,   8.2130e+8,   1.0088e+0,   5.9870e+1,   3.6879e-1,   4.6418e-2,   4.1383e-2,
Lymph             ,   8.2224e+8,   1.0091e+0,   5.9868e+1,   3.6850e-1,   4.6366e-2,   4.1367e-2,
Lymph             ,   8.2319e+8,   1.0095e+0,   5.9865e+1,   3.6822e-1,   4.6315e-2,   4.1351e-2,
Lymph             ,   8.2414e+8,   1.0098e+0,   5.9863e+1,   3.6794e-1,   4.6264e-2,   4.1335e-2,
Lymph             ,   8.2509e+8,   1.0102e+0,   5.9861e+1,   3.6766e-1,   4.6212e-2,   4.1319e-2,
Lymph             ,   8.2604e+8,   1.0105e+0,   5.9858e+1,   3.6738e-1,   4.6161e-2,   4.1303e-2,
Lymph             ,   8.2699e+8,   1.0109e+0,   5.9856e+1,   3.6709e-1,   4.6110e-2,   4.1287e-2,
Lymph             ,   8.2794e+8,   1.0112e+0,   5.9854e+1,   3.6681e-1,   4.6059e-2,   4.1271e-2,
Lymph             ,   8.2890e+8,   1.0116e+0,   5.9851e+1,   3.6653e-1,   4.6008e-2,   4.1255e-2,
Lymph             ,   8.2985e+8,   1.0119e+0,   5.9849e+1,   3.6625e-1,   4.5957e-2,   4.1238e-2,
Lymph             ,   8.3081e+8,   1.0123e+0,   5.9847e+1,   3.6597e-1,   4.5906e-2,   4.1222e-2,
Lymph             ,   8.3176e+8,   1.0127e+0,   5.9844e+1,   3.6570e-1,   4.5855e-2,   4.1206e-2,
Lymph             ,   8.3272e+8,   1.0130e+0,   5.9842e+1,   3.6542e-1,   4.5804e-2,   4.1190e-2,
Lymph             ,   8.3368e+8,   1.0134e+0,   5.9839e+1,   3.6514e-1,   4.5754e-2,   4.1174e-2,
Lymph             ,   8.3464e+8,   1.0137e+0,   5.9837e+1,   3.6486e-1,   4.5703e-2,   4.1157e-2,
Lymph             ,   8.3560e+8,   1.0141e+0,   5.9835e+1,   3.6458e-1,   4.5652e-2,   4.1141e-2,
Lymph             ,   8.3657e+8,   1.0144e+0,   5.9832e+1,   3.6431e-1,   4.5602e-2,   4.1125e-2,
Lymph             ,   8.3753e+8,   1.0148e+0,   5.9830e+1,   3.6403e-1,   4.5551e-2,   4.1109e-2,
Lymph             ,   8.3849e+8,   1.0151e+0,   5.9828e+1,   3.6375e-1,   4.5501e-2,   4.1093e-2,
Lymph             ,   8.3946e+8,   1.0155e+0,   5.9825e+1,   3.6348e-1,   4.5450e-2,   4.1076e-2,
Lymph             ,   8.4043e+8,   1.0159e+0,   5.9823e+1,   3.6320e-1,   4.5400e-2,   4.1060e-2,
Lymph             ,   8.4140e+8,   1.0162e+0,   5.9821e+1,   3.6293e-1,   4.5350e-2,   4.1044e-2,
Lymph             ,   8.4236e+8,   1.0166e+0,   5.9818e+1,   3.6265e-1,   4.5299e-2,   4.1027e-2,
Lymph             ,   8.4333e+8,   1.0170e+0,   5.9816e+1,   3.6238e-1,   4.5249e-2,   4.1011e-2,
Lymph             ,   8.4431e+8,   1.0173e+0,   5.9814e+1,   3.6211e-1,   4.5199e-2,   4.0995e-2,
Lymph             ,   8.4528e+8,   1.0177e+0,   5.9811e+1,   3.6183e-1,   4.5149e-2,   4.0978e-2,
Lymph             ,   8.4625e+8,   1.0180e+0,   5.9809e+1,   3.6156e-1,   4.5099e-2,   4.0962e-2,
Lymph             ,   8.4723e+8,   1.0184e+0,   5.9807e+1,   3.6129e-1,   4.5049e-2,   4.0946e-2,
Lymph             ,   8.4820e+8,   1.0188e+0,   5.9804e+1,   3.6101e-1,   4.4999e-2,   4.0929e-2,
Lymph             ,   8.4918e+8,   1.0191e+0,   5.9802e+1,   3.6074e-1,   4.4949e-2,   4.0913e-2,
Lymph             ,   8.5016e+8,   1.0195e+0,   5.9800e+1,   3.6047e-1,   4.4899e-2,   4.0896e-2,
Lymph             ,   8.5114e+8,   1.0199e+0,   5.9797e+1,   3.6020e-1,   4.4849e-2,   4.0880e-2,
Lymph             ,   8.5212e+8,   1.0202e+0,   5.9795e+1,   3.5993e-1,   4.4800e-2,   4.0863e-2,
Lymph             ,   8.5310e+8,   1.0206e+0,   5.9793e+1,   3.5966e-1,   4.4750e-2,   4.0847e-2,
Lymph             ,   8.5408e+8,   1.0210e+0,   5.9790e+1,   3.5939e-1,   4.4700e-2,   4.0830e-2,
Lymph             ,   8.5507e+8,   1.0213e+0,   5.9788e+1,   3.5912e-1,   4.4651e-2,   4.0814e-2,
Lymph             ,   8.5605e+8,   1.0217e+0,   5.9785e+1,   3.5885e-1,   4.4601e-2,   4.0797e-2,
Lymph             ,   8.5704e+8,   1.0221e+0,   5.9783e+1,   3.5858e-1,   4.4552e-2,   4.0781e-2,
Lymph             ,   8.5803e+8,   1.0225e+0,   5.9781e+1,   3.5832e-1,   4.4502e-2,   4.0764e-2,
Lymph             ,   8.5901e+8,   1.0228e+0,   5.9778e+1,   3.5805e-1,   4.4453e-2,   4.0748e-2,
Lymph             ,   8.6000e+8,   1.0232e+0,   5.9776e+1,   3.5778e-1,   4.4404e-2,   4.0731e-2,
Lymph             ,   8.6099e+8,   1.0236e+0,   5.9774e+1,   3.5751e-1,   4.4354e-2,   4.0715e-2,
Lymph             ,   8.6199e+8,   1.0240e+0,   5.9771e+1,   3.5725e-1,   4.4305e-2,   4.0698e-2,
Lymph             ,   8.6298e+8,   1.0243e+0,   5.9769e+1,   3.5698e-1,   4.4256e-2,   4.0682e-2,
Lymph             ,   8.6397e+8,   1.0247e+0,   5.9767e+1,   3.5671e-1,   4.4207e-2,   4.0665e-2,
Lymph             ,   8.6497e+8,   1.0251e+0,   5.9764e+1,   3.5645e-1,   4.4158e-2,   4.0648e-2,
Lymph             ,   8.6596e+8,   1.0255e+0,   5.9762e+1,   3.5618e-1,   4.4109e-2,   4.0632e-2,
Lymph             ,   8.6696e+8,   1.0258e+0,   5.9760e+1,   3.5592e-1,   4.4060e-2,   4.0615e-2,
Lymph             ,   8.6796e+8,   1.0262e+0,   5.9757e+1,   3.5566e-1,   4.4011e-2,   4.0598e-2,
Lymph             ,   8.6896e+8,   1.0266e+0,   5.9755e+1,   3.5539e-1,   4.3962e-2,   4.0582e-2,
Lymph             ,   8.6996e+8,   1.0270e+0,   5.9753e+1,   3.5513e-1,   4.3914e-2,   4.0565e-2,
Lymph             ,   8.7096e+8,   1.0274e+0,   5.9750e+1,   3.5487e-1,   4.3865e-2,   4.0548e-2,
Lymph             ,   8.7197e+8,   1.0277e+0,   5.9748e+1,   3.5460e-1,   4.3816e-2,   4.0531e-2,
Lymph             ,   8.7297e+8,   1.0281e+0,   5.9746e+1,   3.5434e-1,   4.3768e-2,   4.0515e-2,
Lymph             ,   8.7398e+8,   1.0285e+0,   5.9743e+1,   3.5408e-1,   4.3719e-2,   4.0498e-2,
Lymph             ,   8.7498e+8,   1.0289e+0,   5.9741e+1,   3.5382e-1,   4.3670e-2,   4.0481e-2,
Lymph             ,   8.7599e+8,   1.0293e+0,   5.9739e+1,   3.5356e-1,   4.3622e-2,   4.0464e-2,
Lymph             ,   8.7700e+8,   1.0297e+0,   5.9736e+1,   3.5330e-1,   4.3574e-2,   4.0448e-2,
Lymph             ,   8.7801e+8,   1.0300e+0,   5.9734e+1,   3.5304e-1,   4.3525e-2,   4.0431e-2,
Lymph             ,   8.7902e+8,   1.0304e+0,   5.9732e+1,   3.5278e-1,   4.3477e-2,   4.0414e-2,
Lymph             ,   8.8004e+8,   1.0308e+0,   5.9729e+1,   3.5252e-1,   4.3429e-2,   4.0397e-2,
Lymph             ,   8.8105e+8,   1.0312e+0,   5.9727e+1,   3.5226e-1,   4.3380e-2,   4.0380e-2,
Lymph             ,   8.8206e+8,   1.0316e+0,   5.9725e+1,   3.5200e-1,   4.3332e-2,   4.0363e-2,
Lymph             ,   8.8308e+8,   1.0320e+0,   5.9722e+1,   3.5174e-1,   4.3284e-2,   4.0347e-2,
Lymph             ,   8.8410e+8,   1.0324e+0,   5.9720e+1,   3.5148e-1,   4.3236e-2,   4.0330e-2,
Lymph             ,   8.8512e+8,   1.0328e+0,   5.9718e+1,   3.5122e-1,   4.3188e-2,   4.0313e-2,
Lymph             ,   8.8614e+8,   1.0332e+0,   5.9715e+1,   3.5097e-1,   4.3140e-2,   4.0296e-2,
Lymph             ,   8.8716e+8,   1.0336e+0,   5.9713e+1,   3.5071e-1,   4.3092e-2,   4.0279e-2,
Lymph             ,   8.8818e+8,   1.0340e+0,   5.9711e+1,   3.5045e-1,   4.3044e-2,   4.0262e-2,
Lymph             ,   8.8920e+8,   1.0343e+0,   5.9708e+1,   3.5020e-1,   4.2996e-2,   4.0245e-2,
Lymph             ,   8.9023e+8,   1.0347e+0,   5.9706e+1,   3.4994e-1,   4.2949e-2,   4.0228e-2,
Lymph             ,   8.9125e+8,   1.0351e+0,   5.9704e+1,   3.4969e-1,   4.2901e-2,   4.0211e-2,
Lymph             ,   8.9228e+8,   1.0355e+0,   5.9701e+1,   3.4943e-1,   4.2853e-2,   4.0194e-2,
Lymph             ,   8.9331e+8,   1.0359e+0,   5.9699e+1,   3.4918e-1,   4.2806e-2,   4.0177e-2,
Lymph             ,   8.9433e+8,   1.0363e+0,   5.9696e+1,   3.4892e-1,   4.2758e-2,   4.0160e-2,
Lymph             ,   8.9536e+8,   1.0367e+0,   5.9694e+1,   3.4867e-1,   4.2711e-2,   4.0143e-2,
Lymph             ,   8.9640e+8,   1.0371e+0,   5.9692e+1,   3.4842e-1,   4.2663e-2,   4.0126e-2,
Lymph             ,   8.9743e+8,   1.0375e+0,   5.9689e+1,   3.4816e-1,   4.2616e-2,   4.0109e-2,
Lymph             ,   8.9846e+8,   1.0379e+0,   5.9687e+1,   3.4791e-1,   4.2569e-2,   4.0092e-2,
Lymph             ,   8.9950e+8,   1.0383e+0,   5.9685e+1,   3.4766e-1,   4.2521e-2,   4.0074e-2,
Lymph             ,   9.0053e+8,   1.0387e+0,   5.9682e+1,   3.4741e-1,   4.2474e-2,   4.0057e-2,
Lymph             ,   9.0157e+8,   1.0391e+0,   5.9680e+1,   3.4716e-1,   4.2427e-2,   4.0040e-2,
Lymph             ,   9.0261e+8,   1.0395e+0,   5.9678e+1,   3.4691e-1,   4.2380e-2,   4.0023e-2,
Lymph             ,   9.0365e+8,   1.0400e+0,   5.9675e+1,   3.4666e-1,   4.2333e-2,   4.0006e-2,
Lymph             ,   9.0469e+8,   1.0404e+0,   5.9673e+1,   3.4640e-1,   4.2286e-2,   3.9989e-2,
Lymph             ,   9.0573e+8,   1.0408e+0,   5.9671e+1,   3.4616e-1,   4.2239e-2,   3.9971e-2,
Lymph             ,   9.0678e+8,   1.0412e+0,   5.9668e+1,   3.4591e-1,   4.2192e-2,   3.9954e-2,
Lymph             ,   9.0782e+8,   1.0416e+0,   5.9666e+1,   3.4566e-1,   4.2145e-2,   3.9937e-2,
Lymph             ,   9.0887e+8,   1.0420e+0,   5.9664e+1,   3.4541e-1,   4.2098e-2,   3.9920e-2,
Lymph             ,   9.0991e+8,   1.0424e+0,   5.9661e+1,   3.4516e-1,   4.2051e-2,   3.9903e-2,
Lymph             ,   9.1096e+8,   1.0428e+0,   5.9659e+1,   3.4491e-1,   4.2004e-2,   3.9885e-2,
Lymph             ,   9.1201e+8,   1.0432e+0,   5.9657e+1,   3.4466e-1,   4.1958e-2,   3.9868e-2,
Lymph             ,   9.1306e+8,   1.0436e+0,   5.9654e+1,   3.4442e-1,   4.1911e-2,   3.9851e-2,
Lymph             ,   9.1411e+8,   1.0440e+0,   5.9652e+1,   3.4417e-1,   4.1864e-2,   3.9833e-2,
Lymph             ,   9.1517e+8,   1.0445e+0,   5.9650e+1,   3.4392e-1,   4.1818e-2,   3.9816e-2,
Lymph             ,   9.1622e+8,   1.0449e+0,   5.9647e+1,   3.4368e-1,   4.1771e-2,   3.9799e-2,
Lymph             ,   9.1728e+8,   1.0453e+0,   5.9645e+1,   3.4343e-1,   4.1725e-2,   3.9781e-2,
Lymph             ,   9.1833e+8,   1.0457e+0,   5.9643e+1,   3.4319e-1,   4.1679e-2,   3.9764e-2,
Lymph             ,   9.1939e+8,   1.0461e+0,   5.9640e+1,   3.4294e-1,   4.1632e-2,   3.9747e-2,
Lymph             ,   9.2045e+8,   1.0465e+0,   5.9638e+1,   3.4270e-1,   4.1586e-2,   3.9729e-2,
Lymph             ,   9.2151e+8,   1.0470e+0,   5.9636e+1,   3.4245e-1,   4.1540e-2,   3.9712e-2,
Lymph             ,   9.2257e+8,   1.0474e+0,   5.9633e+1,   3.4221e-1,   4.1494e-2,   3.9694e-2,
Lymph             ,   9.2363e+8,   1.0478e+0,   5.9631e+1,   3.4197e-1,   4.1447e-2,   3.9677e-2,
Lymph             ,   9.2470e+8,   1.0482e+0,   5.9629e+1,   3.4172e-1,   4.1401e-2,   3.9659e-2,
Lymph             ,   9.2576e+8,   1.0486e+0,   5.9626e+1,   3.4148e-1,   4.1355e-2,   3.9642e-2,
Lymph             ,   9.2683e+8,   1.0491e+0,   5.9624e+1,   3.4124e-1,   4.1309e-2,   3.9624e-2,
Lymph             ,   9.2790e+8,   1.0495e+0,   5.9622e+1,   3.4100e-1,   4.1263e-2,   3.9607e-2,
Lymph             ,   9.2897e+8,   1.0499e+0,   5.9619e+1,   3.4076e-1,   4.1217e-2,   3.9589e-2,
Lymph             ,   9.3004e+8,   1.0503e+0,   5.9617e+1,   3.4052e-1,   4.1172e-2,   3.9572e-2,
Lymph             ,   9.3111e+8,   1.0508e+0,   5.9615e+1,   3.4027e-1,   4.1126e-2,   3.9554e-2,
Lymph             ,   9.3218e+8,   1.0512e+0,   5.9612e+1,   3.4003e-1,   4.1080e-2,   3.9537e-2,
Lymph             ,   9.3325e+8,   1.0516e+0,   5.9610e+1,   3.3979e-1,   4.1034e-2,   3.9519e-2,
Lymph             ,   9.3433e+8,   1.0520e+0,   5.9608e+1,   3.3956e-1,   4.0989e-2,   3.9502e-2,
Lymph             ,   9.3541e+8,   1.0525e+0,   5.9605e+1,   3.3932e-1,   4.0943e-2,   3.9484e-2,
Lymph             ,   9.3648e+8,   1.0529e+0,   5.9603e+1,   3.3908e-1,   4.0898e-2,   3.9466e-2,
Lymph             ,   9.3756e+8,   1.0533e+0,   5.9601e+1,   3.3884e-1,   4.0852e-2,   3.9449e-2,
Lymph             ,   9.3864e+8,   1.0538e+0,   5.9598e+1,   3.3860e-1,   4.0807e-2,   3.9431e-2,
Lymph             ,   9.3972e+8,   1.0542e+0,   5.9596e+1,   3.3836e-1,   4.0761e-2,   3.9413e-2,
Lymph             ,   9.4081e+8,   1.0546e+0,   5.9594e+1,   3.3813e-1,   4.0716e-2,   3.9396e-2,
Lymph             ,   9.4189e+8,   1.0551e+0,   5.9591e+1,   3.3789e-1,   4.0671e-2,   3.9378e-2,
Lymph             ,   9.4297e+8,   1.0555e+0,   5.9589e+1,   3.3765e-1,   4.0625e-2,   3.9360e-2,
Lymph             ,   9.4406e+8,   1.0559e+0,   5.9587e+1,   3.3742e-1,   4.0580e-2,   3.9343e-2,
Lymph             ,   9.4515e+8,   1.0564e+0,   5.9584e+1,   3.3718e-1,   4.0535e-2,   3.9325e-2,
Lymph             ,   9.4624e+8,   1.0568e+0,   5.9582e+1,   3.3695e-1,   4.0490e-2,   3.9307e-2,
Lymph             ,   9.4733e+8,   1.0572e+0,   5.9580e+1,   3.3671e-1,   4.0445e-2,   3.9289e-2,
Lymph             ,   9.4842e+8,   1.0577e+0,   5.9577e+1,   3.3648e-1,   4.0400e-2,   3.9271e-2,
Lymph             ,   9.4951e+8,   1.0581e+0,   5.9575e+1,   3.3624e-1,   4.0355e-2,   3.9254e-2,
Lymph             ,   9.5060e+8,   1.0586e+0,   5.9573e+1,   3.3601e-1,   4.0310e-2,   3.9236e-2,
Lymph             ,   9.5170e+8,   1.0590e+0,   5.9570e+1,   3.3577e-1,   4.0265e-2,   3.9218e-2,
Lymph             ,   9.5280e+8,   1.0594e+0,   5.9568e+1,   3.3554e-1,   4.0220e-2,   3.9200e-2,
Lymph             ,   9.5389e+8,   1.0599e+0,   5.9566e+1,   3.3531e-1,   4.0176e-2,   3.9182e-2,
Lymph             ,   9.5499e+8,   1.0603e+0,   5.9563e+1,   3.3508e-1,   4.0131e-2,   3.9164e-2,
Lymph             ,   9.5609e+8,   1.0608e+0,   5.9561e+1,   3.3484e-1,   4.0086e-2,   3.9147e-2,
Lymph             ,   9.5719e+8,   1.0612e+0,   5.9559e+1,   3.3461e-1,   4.0042e-2,   3.9129e-2,
Lymph             ,   9.5830e+8,   1.0617e+0,   5.9556e+1,   3.3438e-1,   3.9997e-2,   3.9111e-2,
Lymph             ,   9.5940e+8,   1.0621e+0,   5.9554e+1,   3.3415e-1,   3.9952e-2,   3.9093e-2,
Lymph             ,   9.6051e+8,   1.0626e+0,   5.9552e+1,   3.3392e-1,   3.9908e-2,   3.9075e-2,
Lymph             ,   9.6161e+8,   1.0630e+0,   5.9549e+1,   3.3369e-1,   3.9864e-2,   3.9057e-2,
Lymph             ,   9.6272e+8,   1.0635e+0,   5.9547e+1,   3.3346e-1,   3.9819e-2,   3.9039e-2,
Lymph             ,   9.6383e+8,   1.0639e+0,   5.9545e+1,   3.3323e-1,   3.9775e-2,   3.9021e-2,
Lymph             ,   9.6494e+8,   1.0644e+0,   5.9542e+1,   3.3300e-1,   3.9731e-2,   3.9003e-2,
Lymph             ,   9.6605e+8,   1.0648e+0,   5.9540e+1,   3.3277e-1,   3.9686e-2,   3.8985e-2,
Lymph             ,   9.6716e+8,   1.0653e+0,   5.9537e+1,   3.3254e-1,   3.9642e-2,   3.8967e-2,
Lymph             ,   9.6828e+8,   1.0657e+0,   5.9535e+1,   3.3232e-1,   3.9598e-2,   3.8949e-2,
Lymph             ,   9.6939e+8,   1.0662e+0,   5.9533e+1,   3.3209e-1,   3.9554e-2,   3.8931e-2,
Lymph             ,   9.7051e+8,   1.0666e+0,   5.9530e+1,   3.3186e-1,   3.9510e-2,   3.8913e-2,
Lymph             ,   9.7163e+8,   1.0671e+0,   5.9528e+1,   3.3163e-1,   3.9466e-2,   3.8895e-2,
Lymph             ,   9.7275e+8,   1.0675e+0,   5.9526e+1,   3.3141e-1,   3.9422e-2,   3.8876e-2,
Lymph             ,   9.7387e+8,   1.0680e+0,   5.9523e+1,   3.3118e-1,   3.9378e-2,   3.8858e-2,
Lymph             ,   9.7499e+8,   1.0685e+0,   5.9521e+1,   3.3096e-1,   3.9334e-2,   3.8840e-2,
Lymph             ,   9.7611e+8,   1.0689e+0,   5.9519e+1,   3.3073e-1,   3.9290e-2,   3.8822e-2,
Lymph             ,   9.7724e+8,   1.0694e+0,   5.9516e+1,   3.3051e-1,   3.9247e-2,   3.8804e-2,
Lymph             ,   9.7836e+8,   1.0698e+0,   5.9514e+1,   3.3028e-1,   3.9203e-2,   3.8786e-2,
Lymph             ,   9.7949e+8,   1.0703e+0,   5.9512e+1,   3.3006e-1,   3.9159e-2,   3.8767e-2,
Lymph             ,   9.8062e+8,   1.0708e+0,   5.9509e+1,   3.2983e-1,   3.9116e-2,   3.8749e-2,
Lymph             ,   9.8175e+8,   1.0712e+0,   5.9507e+1,   3.2961e-1,   3.9072e-2,   3.8731e-2,
Lymph             ,   9.8288e+8,   1.0717e+0,   5.9505e+1,   3.2939e-1,   3.9028e-2,   3.8713e-2,
Lymph             ,   9.8401e+8,   1.0722e+0,   5.9502e+1,   3.2916e-1,   3.8985e-2,   3.8694e-2,
Lymph             ,   9.8514e+8,   1.0726e+0,   5.9500e+1,   3.2894e-1,   3.8942e-2,   3.8676e-2,
Lymph             ,   9.8628e+8,   1.0731e+0,   5.9498e+1,   3.2872e-1,   3.8898e-2,   3.8658e-2,
Lymph             ,   9.8742e+8,   1.0736e+0,   5.9495e+1,   3.2850e-1,   3.8855e-2,   3.8640e-2,
Lymph             ,   9.8855e+8,   1.0740e+0,   5.9493e+1,   3.2828e-1,   3.8812e-2,   3.8621e-2,
Lymph             ,   9.8969e+8,   1.0745e+0,   5.9491e+1,   3.2805e-1,   3.8768e-2,   3.8603e-2,
Lymph             ,   9.9083e+8,   1.0750e+0,   5.9488e+1,   3.2783e-1,   3.8725e-2,   3.8585e-2,
Lymph             ,   9.9197e+8,   1.0755e+0,   5.9486e+1,   3.2761e-1,   3.8682e-2,   3.8566e-2,
Lymph             ,   9.9312e+8,   1.0759e+0,   5.9484e+1,   3.2739e-1,   3.8639e-2,   3.8548e-2,
Lymph             ,   9.9426e+8,   1.0764e+0,   5.9481e+1,   3.2717e-1,   3.8596e-2,   3.8529e-2,
Lymph             ,   9.9541e+8,   1.0769e+0,   5.9479e+1,   3.2696e-1,   3.8553e-2,   3.8511e-2,
Lymph             ,   9.9655e+8,   1.0774e+0,   5.9477e+1,   3.2674e-1,   3.8510e-2,   3.8493e-2,
Lymph             ,   9.9770e+8,   1.0778e+0,   5.9474e+1,   3.2652e-1,   3.8467e-2,   3.8474e-2,
Lymph             ,   9.9885e+8,   1.0783e+0,   5.9472e+1,   3.2630e-1,   3.8424e-2,   3.8456e-2,
Lymph             ,   1.0000e+9,   1.0788e+0,   5.9470e+1,   3.2608e-1,   3.8381e-2,   3.8437e-2,
Lymph             ,   1.0012e+9,   1.0793e+0,   5.9467e+1,   3.2587e-1,   3.8338e-2,   3.8419e-2,
Lymph             ,   1.0023e+9,   1.0798e+0,   5.9465e+1,   3.2565e-1,   3.8296e-2,   3.8400e-2,
Lymph             ,   1.0035e+9,   1.0802e+0,   5.9462e+1,   3.2543e-1,   3.8253e-2,   3.8382e-2,
Lymph             ,   1.0046e+9,   1.0807e+0,   5.9460e+1,   3.2522e-1,   3.8210e-2,   3.8363e-2,
Lymph             ,   1.0058e+9,   1.0812e+0,   5.9458e+1,   3.2500e-1,   3.8168e-2,   3.8345e-2,
Lymph             ,   1.0069e+9,   1.0817e+0,   5.9455e+1,   3.2478e-1,   3.8125e-2,   3.8326e-2,
Lymph             ,   1.0081e+9,   1.0822e+0,   5.9453e+1,   3.2457e-1,   3.8083e-2,   3.8307e-2,
Lymph             ,   1.0093e+9,   1.0827e+0,   5.9451e+1,   3.2435e-1,   3.8040e-2,   3.8289e-2,
