Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
EyeSclera         ,   3.4714e+6,   7.3574e-1,   6.2085e+2,   6.1365e+0,   1.8245e+0,   3.4153e-1,
EyeSclera         ,   3.4754e+6,   7.3583e-1,   6.2004e+2,   6.1381e+0,   1.8234e+0,   3.4131e-1,
EyeSclera         ,   3.4794e+6,   7.3592e-1,   6.1924e+2,   6.1398e+0,   1.8223e+0,   3.4109e-1,
EyeSclera         ,   3.4834e+6,   7.3600e-1,   6.1843e+2,   6.1414e+0,   1.8212e+0,   3.4086e-1,
EyeSclera         ,   3.4874e+6,   7.3609e-1,   6.1763e+2,   6.1430e+0,   1.8201e+0,   3.4064e-1,
EyeSclera         ,   3.4914e+6,   7.3617e-1,   6.1683e+2,   6.1446e+0,   1.8189e+0,   3.4042e-1,
EyeSclera         ,   3.4954e+6,   7.3626e-1,   6.1603e+2,   6.1462e+0,   1.8178e+0,   3.4019e-1,
EyeSclera         ,   3.4995e+6,   7.3634e-1,   6.1523e+2,   6.1479e+0,   1.8167e+0,   3.3997e-1,
EyeSclera         ,   3.5035e+6,   7.3643e-1,   6.1443e+2,   6.1495e+0,   1.8156e+0,   3.3975e-1,
EyeSclera         ,   3.5075e+6,   7.3651e-1,   6.1363e+2,   6.1511e+0,   1.8145e+0,   3.3953e-1,
EyeSclera         ,   3.5116e+6,   7.3660e-1,   6.1284e+2,   6.1527e+0,   1.8134e+0,   3.3930e-1,
EyeSclera         ,   3.5156e+6,   7.3668e-1,   6.1204e+2,   6.1543e+0,   1.8123e+0,   3.3908e-1,
EyeSclera         ,   3.5197e+6,   7.3677e-1,   6.1125e+2,   6.1560e+0,   1.8112e+0,   3.3886e-1,
EyeSclera         ,   3.5237e+6,   7.3685e-1,   6.1045e+2,   6.1576e+0,   1.8101e+0,   3.3864e-1,
EyeSclera         ,   3.5278e+6,   7.3694e-1,   6.0966e+2,   6.1592e+0,   1.8090e+0,   3.3842e-1,
EyeSclera         ,   3.5318e+6,   7.3702e-1,   6.0887e+2,   6.1608e+0,   1.8078e+0,   3.3820e-1,
EyeSclera         ,   3.5359e+6,   7.3711e-1,   6.0808e+2,   6.1624e+0,   1.8067e+0,   3.3798e-1,
EyeSclera         ,   3.5400e+6,   7.3719e-1,   6.0729e+2,   6.1640e+0,   1.8056e+0,   3.3775e-1,
EyeSclera         ,   3.5441e+6,   7.3728e-1,   6.0650e+2,   6.1656e+0,   1.8045e+0,   3.3753e-1,
EyeSclera         ,   3.5481e+6,   7.3736e-1,   6.0572e+2,   6.1673e+0,   1.8034e+0,   3.3731e-1,
EyeSclera         ,   3.5522e+6,   7.3745e-1,   6.0493e+2,   6.1689e+0,   1.8023e+0,   3.3709e-1,
EyeSclera         ,   3.5563e+6,   7.3753e-1,   6.0415e+2,   6.1705e+0,   1.8012e+0,   3.3687e-1,
EyeSclera         ,   3.5604e+6,   7.3762e-1,   6.0336e+2,   6.1721e+0,   1.8001e+0,   3.3665e-1,
EyeSclera         ,   3.5645e+6,   7.3770e-1,   6.0258e+2,   6.1737e+0,   1.7990e+0,   3.3643e-1,
EyeSclera         ,   3.5686e+6,   7.3778e-1,   6.0180e+2,   6.1753e+0,   1.7979e+0,   3.3621e-1,
EyeSclera         ,   3.5727e+6,   7.3787e-1,   6.0102e+2,   6.1769e+0,   1.7968e+0,   3.3599e-1,
EyeSclera         ,   3.5768e+6,   7.3795e-1,   6.0024e+2,   6.1785e+0,   1.7957e+0,   3.3577e-1,
EyeSclera         ,   3.5810e+6,   7.3804e-1,   5.9946e+2,   6.1801e+0,   1.7946e+0,   3.3555e-1,
EyeSclera         ,   3.5851e+6,   7.3812e-1,   5.9868e+2,   6.1818e+0,   1.7935e+0,   3.3533e-1,
EyeSclera         ,   3.5892e+6,   7.3821e-1,   5.9791e+2,   6.1834e+0,   1.7924e+0,   3.3511e-1,
EyeSclera         ,   3.5934e+6,   7.3829e-1,   5.9713e+2,   6.1850e+0,   1.7913e+0,   3.3490e-1,
EyeSclera         ,   3.5975e+6,   7.3837e-1,   5.9636e+2,   6.1866e+0,   1.7902e+0,   3.3468e-1,
EyeSclera         ,   3.6016e+6,   7.3846e-1,   5.9558e+2,   6.1882e+0,   1.7891e+0,   3.3446e-1,
EyeSclera         ,   3.6058e+6,   7.3854e-1,   5.9481e+2,   6.1898e+0,   1.7880e+0,   3.3424e-1,
EyeSclera         ,   3.6099e+6,   7.3863e-1,   5.9404e+2,   6.1914e+0,   1.7869e+0,   3.3402e-1,
EyeSclera         ,   3.6141e+6,   7.3871e-1,   5.9327e+2,   6.1930e+0,   1.7859e+0,   3.3380e-1,
EyeSclera         ,   3.6183e+6,   7.3879e-1,   5.9250e+2,   6.1946e+0,   1.7848e+0,   3.3359e-1,
EyeSclera         ,   3.6224e+6,   7.3888e-1,   5.9173e+2,   6.1962e+0,   1.7837e+0,   3.3337e-1,
EyeSclera         ,   3.6266e+6,   7.3896e-1,   5.9097e+2,   6.1978e+0,   1.7826e+0,   3.3315e-1,
EyeSclera         ,   3.6308e+6,   7.3904e-1,   5.9020e+2,   6.1994e+0,   1.7815e+0,   3.3293e-1,
EyeSclera         ,   3.6350e+6,   7.3913e-1,   5.8944e+2,   6.2010e+0,   1.7804e+0,   3.3272e-1,
EyeSclera         ,   3.6392e+6,   7.3921e-1,   5.8867e+2,   6.2026e+0,   1.7793e+0,   3.3250e-1,
EyeSclera         ,   3.6433e+6,   7.3930e-1,   5.8791e+2,   6.2042e+0,   1.7782e+0,   3.3228e-1,
EyeSclera         ,   3.6475e+6,   7.3938e-1,   5.8715e+2,   6.2058e+0,   1.7771e+0,   3.3207e-1,
EyeSclera         ,   3.6517e+6,   7.3946e-1,   5.8639e+2,   6.2074e+0,   1.7760e+0,   3.3185e-1,
EyeSclera         ,   3.6559e+6,   7.3955e-1,   5.8563e+2,   6.2090e+0,   1.7750e+0,   3.3163e-1,
EyeSclera         ,   3.6602e+6,   7.3963e-1,   5.8487e+2,   6.2106e+0,   1.7739e+0,   3.3142e-1,
EyeSclera         ,   3.6644e+6,   7.3971e-1,   5.8411e+2,   6.2122e+0,   1.7728e+0,   3.3120e-1,
EyeSclera         ,   3.6686e+6,   7.3980e-1,   5.8335e+2,   6.2138e+0,   1.7717e+0,   3.3098e-1,
EyeSclera         ,   3.6728e+6,   7.3988e-1,   5.8260e+2,   6.2154e+0,   1.7706e+0,   3.3077e-1,
EyeSclera         ,   3.6771e+6,   7.3996e-1,   5.8184e+2,   6.2170e+0,   1.7695e+0,   3.3055e-1,
EyeSclera         ,   3.6813e+6,   7.4005e-1,   5.8109e+2,   6.2186e+0,   1.7685e+0,   3.3034e-1,
EyeSclera         ,   3.6855e+6,   7.4013e-1,   5.8034e+2,   6.2202e+0,   1.7674e+0,   3.3012e-1,
EyeSclera         ,   3.6898e+6,   7.4021e-1,   5.7959e+2,   6.2218e+0,   1.7663e+0,   3.2991e-1,
EyeSclera         ,   3.6940e+6,   7.4029e-1,   5.7884e+2,   6.2234e+0,   1.7652e+0,   3.2969e-1,
EyeSclera         ,   3.6983e+6,   7.4038e-1,   5.7809e+2,   6.2250e+0,   1.7641e+0,   3.2948e-1,
EyeSclera         ,   3.7025e+6,   7.4046e-1,   5.7734e+2,   6.2266e+0,   1.7631e+0,   3.2926e-1,
EyeSclera         ,   3.7068e+6,   7.4054e-1,   5.7659e+2,   6.2282e+0,   1.7620e+0,   3.2905e-1,
EyeSclera         ,   3.7111e+6,   7.4063e-1,   5.7585e+2,   6.2298e+0,   1.7609e+0,   3.2883e-1,
EyeSclera         ,   3.7154e+6,   7.4071e-1,   5.7510e+2,   6.2314e+0,   1.7598e+0,   3.2862e-1,
EyeSclera         ,   3.7196e+6,   7.4079e-1,   5.7436e+2,   6.2330e+0,   1.7588e+0,   3.2840e-1,
EyeSclera         ,   3.7239e+6,   7.4087e-1,   5.7361e+2,   6.2346e+0,   1.7577e+0,   3.2819e-1,
EyeSclera         ,   3.7282e+6,   7.4096e-1,   5.7287e+2,   6.2362e+0,   1.7566e+0,   3.2798e-1,
EyeSclera         ,   3.7325e+6,   7.4104e-1,   5.7213e+2,   6.2377e+0,   1.7555e+0,   3.2776e-1,
EyeSclera         ,   3.7368e+6,   7.4112e-1,   5.7139e+2,   6.2393e+0,   1.7545e+0,   3.2755e-1,
EyeSclera         ,   3.7411e+6,   7.4120e-1,   5.7065e+2,   6.2409e+0,   1.7534e+0,   3.2734e-1,
EyeSclera         ,   3.7454e+6,   7.4129e-1,   5.6991e+2,   6.2425e+0,   1.7523e+0,   3.2712e-1,
EyeSclera         ,   3.7497e+6,   7.4137e-1,   5.6917e+2,   6.2441e+0,   1.7513e+0,   3.2691e-1,
EyeSclera         ,   3.7540e+6,   7.4145e-1,   5.6844e+2,   6.2457e+0,   1.7502e+0,   3.2670e-1,
EyeSclera         ,   3.7584e+6,   7.4153e-1,   5.6770e+2,   6.2473e+0,   1.7491e+0,   3.2648e-1,
EyeSclera         ,   3.7627e+6,   7.4162e-1,   5.6697e+2,   6.2489e+0,   1.7480e+0,   3.2627e-1,
EyeSclera         ,   3.7670e+6,   7.4170e-1,   5.6624e+2,   6.2504e+0,   1.7470e+0,   3.2606e-1,
EyeSclera         ,   3.7714e+6,   7.4178e-1,   5.6550e+2,   6.2520e+0,   1.7459e+0,   3.2585e-1,
EyeSclera         ,   3.7757e+6,   7.4186e-1,   5.6477e+2,   6.2536e+0,   1.7448e+0,   3.2564e-1,
EyeSclera         ,   3.7801e+6,   7.4194e-1,   5.6404e+2,   6.2552e+0,   1.7438e+0,   3.2542e-1,
EyeSclera         ,   3.7844e+6,   7.4203e-1,   5.6331e+2,   6.2568e+0,   1.7427e+0,   3.2521e-1,
EyeSclera         ,   3.7888e+6,   7.4211e-1,   5.6258e+2,   6.2583e+0,   1.7416e+0,   3.2500e-1,
EyeSclera         ,   3.7931e+6,   7.4219e-1,   5.6186e+2,   6.2599e+0,   1.7406e+0,   3.2479e-1,
EyeSclera         ,   3.7975e+6,   7.4227e-1,   5.6113e+2,   6.2615e+0,   1.7395e+0,   3.2458e-1,
EyeSclera         ,   3.8019e+6,   7.4235e-1,   5.6041e+2,   6.2631e+0,   1.7385e+0,   3.2437e-1,
EyeSclera         ,   3.8063e+6,   7.4243e-1,   5.5968e+2,   6.2647e+0,   1.7374e+0,   3.2416e-1,
EyeSclera         ,   3.8107e+6,   7.4252e-1,   5.5896e+2,   6.2662e+0,   1.7363e+0,   3.2394e-1,
EyeSclera         ,   3.8150e+6,   7.4260e-1,   5.5824e+2,   6.2678e+0,   1.7353e+0,   3.2373e-1,
EyeSclera         ,   3.8194e+6,   7.4268e-1,   5.5752e+2,   6.2694e+0,   1.7342e+0,   3.2352e-1,
EyeSclera         ,   3.8238e+6,   7.4276e-1,   5.5680e+2,   6.2710e+0,   1.7332e+0,   3.2331e-1,
EyeSclera         ,   3.8282e+6,   7.4284e-1,   5.5608e+2,   6.2725e+0,   1.7321e+0,   3.2310e-1,
EyeSclera         ,   3.8327e+6,   7.4292e-1,   5.5536e+2,   6.2741e+0,   1.7310e+0,   3.2289e-1,
EyeSclera         ,   3.8371e+6,   7.4301e-1,   5.5464e+2,   6.2757e+0,   1.7300e+0,   3.2268e-1,
EyeSclera         ,   3.8415e+6,   7.4309e-1,   5.5392e+2,   6.2773e+0,   1.7289e+0,   3.2247e-1,
EyeSclera         ,   3.8459e+6,   7.4317e-1,   5.5321e+2,   6.2788e+0,   1.7279e+0,   3.2226e-1,
EyeSclera         ,   3.8503e+6,   7.4325e-1,   5.5249e+2,   6.2804e+0,   1.7268e+0,   3.2205e-1,
EyeSclera         ,   3.8548e+6,   7.4333e-1,   5.5178e+2,   6.2820e+0,   1.7258e+0,   3.2185e-1,
EyeSclera         ,   3.8592e+6,   7.4341e-1,   5.5107e+2,   6.2835e+0,   1.7247e+0,   3.2164e-1,
EyeSclera         ,   3.8637e+6,   7.4349e-1,   5.5036e+2,   6.2851e+0,   1.7237e+0,   3.2143e-1,
EyeSclera         ,   3.8681e+6,   7.4357e-1,   5.4965e+2,   6.2867e+0,   1.7226e+0,   3.2122e-1,
EyeSclera         ,   3.8726e+6,   7.4366e-1,   5.4894e+2,   6.2882e+0,   1.7216e+0,   3.2101e-1,
EyeSclera         ,   3.8770e+6,   7.4374e-1,   5.4823e+2,   6.2898e+0,   1.7205e+0,   3.2080e-1,
EyeSclera         ,   3.8815e+6,   7.4382e-1,   5.4752e+2,   6.2914e+0,   1.7195e+0,   3.2059e-1,
EyeSclera         ,   3.8860e+6,   7.4390e-1,   5.4682e+2,   6.2929e+0,   1.7184e+0,   3.2038e-1,
EyeSclera         ,   3.8905e+6,   7.4398e-1,   5.4611e+2,   6.2945e+0,   1.7174e+0,   3.2018e-1,
EyeSclera         ,   3.8949e+6,   7.4406e-1,   5.4541e+2,   6.2960e+0,   1.7163e+0,   3.1997e-1,
EyeSclera         ,   3.8994e+6,   7.4414e-1,   5.4470e+2,   6.2976e+0,   1.7153e+0,   3.1976e-1,
EyeSclera         ,   3.9039e+6,   7.4422e-1,   5.4400e+2,   6.2992e+0,   1.7142e+0,   3.1955e-1,
EyeSclera         ,   3.9084e+6,   7.4430e-1,   5.4330e+2,   6.3007e+0,   1.7132e+0,   3.1935e-1,
EyeSclera         ,   3.9129e+6,   7.4438e-1,   5.4260e+2,   6.3023e+0,   1.7121e+0,   3.1914e-1,
EyeSclera         ,   3.9174e+6,   7.4446e-1,   5.4190e+2,   6.3038e+0,   1.7111e+0,   3.1893e-1,
EyeSclera         ,   3.9219e+6,   7.4454e-1,   5.4120e+2,   6.3054e+0,   1.7100e+0,   3.1872e-1,
EyeSclera         ,   3.9264e+6,   7.4462e-1,   5.4050e+2,   6.3070e+0,   1.7090e+0,   3.1852e-1,
EyeSclera         ,   3.9310e+6,   7.4470e-1,   5.3981e+2,   6.3085e+0,   1.7079e+0,   3.1831e-1,
EyeSclera         ,   3.9355e+6,   7.4478e-1,   5.3911e+2,   6.3101e+0,   1.7069e+0,   3.1811e-1,
EyeSclera         ,   3.9400e+6,   7.4487e-1,   5.3842e+2,   6.3116e+0,   1.7059e+0,   3.1790e-1,
EyeSclera         ,   3.9446e+6,   7.4495e-1,   5.3772e+2,   6.3132e+0,   1.7048e+0,   3.1769e-1,
EyeSclera         ,   3.9491e+6,   7.4503e-1,   5.3703e+2,   6.3147e+0,   1.7038e+0,   3.1749e-1,
EyeSclera         ,   3.9537e+6,   7.4511e-1,   5.3634e+2,   6.3163e+0,   1.7027e+0,   3.1728e-1,
EyeSclera         ,   3.9582e+6,   7.4519e-1,   5.3565e+2,   6.3178e+0,   1.7017e+0,   3.1707e-1,
EyeSclera         ,   3.9628e+6,   7.4527e-1,   5.3496e+2,   6.3194e+0,   1.7007e+0,   3.1687e-1,
EyeSclera         ,   3.9673e+6,   7.4535e-1,   5.3427e+2,   6.3209e+0,   1.6996e+0,   3.1666e-1,
EyeSclera         ,   3.9719e+6,   7.4543e-1,   5.3358e+2,   6.3225e+0,   1.6986e+0,   3.1646e-1,
EyeSclera         ,   3.9765e+6,   7.4551e-1,   5.3289e+2,   6.3240e+0,   1.6976e+0,   3.1625e-1,
EyeSclera         ,   3.9811e+6,   7.4559e-1,   5.3221e+2,   6.3256e+0,   1.6965e+0,   3.1605e-1,
EyeSclera         ,   3.9857e+6,   7.4567e-1,   5.3152e+2,   6.3271e+0,   1.6955e+0,   3.1584e-1,
EyeSclera         ,   3.9902e+6,   7.4575e-1,   5.3084e+2,   6.3286e+0,   1.6945e+0,   3.1564e-1,
EyeSclera         ,   3.9948e+6,   7.4583e-1,   5.3015e+2,   6.3302e+0,   1.6934e+0,   3.1543e-1,
EyeSclera         ,   3.9994e+6,   7.4591e-1,   5.2947e+2,   6.3317e+0,   1.6924e+0,   3.1523e-1,
EyeSclera         ,   4.0041e+6,   7.4599e-1,   5.2879e+2,   6.3333e+0,   1.6914e+0,   3.1503e-1,
EyeSclera         ,   4.0087e+6,   7.4606e-1,   5.2811e+2,   6.3348e+0,   1.6903e+0,   3.1482e-1,
EyeSclera         ,   4.0133e+6,   7.4614e-1,   5.2743e+2,   6.3363e+0,   1.6893e+0,   3.1462e-1,
EyeSclera         ,   4.0179e+6,   7.4622e-1,   5.2675e+2,   6.3379e+0,   1.6883e+0,   3.1441e-1,
EyeSclera         ,   4.0225e+6,   7.4630e-1,   5.2607e+2,   6.3394e+0,   1.6872e+0,   3.1421e-1,
EyeSclera         ,   4.0272e+6,   7.4638e-1,   5.2540e+2,   6.3410e+0,   1.6862e+0,   3.1401e-1,
EyeSclera         ,   4.0318e+6,   7.4646e-1,   5.2472e+2,   6.3425e+0,   1.6852e+0,   3.1380e-1,
EyeSclera         ,   4.0365e+6,   7.4654e-1,   5.2405e+2,   6.3440e+0,   1.6841e+0,   3.1360e-1,
EyeSclera         ,   4.0411e+6,   7.4662e-1,   5.2337e+2,   6.3456e+0,   1.6831e+0,   3.1340e-1,
EyeSclera         ,   4.0458e+6,   7.4670e-1,   5.2270e+2,   6.3471e+0,   1.6821e+0,   3.1319e-1,
EyeSclera         ,   4.0504e+6,   7.4678e-1,   5.2203e+2,   6.3486e+0,   1.6811e+0,   3.1299e-1,
EyeSclera         ,   4.0551e+6,   7.4686e-1,   5.2136e+2,   6.3501e+0,   1.6800e+0,   3.1279e-1,
EyeSclera         ,   4.0598e+6,   7.4694e-1,   5.2069e+2,   6.3517e+0,   1.6790e+0,   3.1259e-1,
EyeSclera         ,   4.0644e+6,   7.4702e-1,   5.2002e+2,   6.3532e+0,   1.6780e+0,   3.1238e-1,
EyeSclera         ,   4.0691e+6,   7.4710e-1,   5.1935e+2,   6.3547e+0,   1.6770e+0,   3.1218e-1,
EyeSclera         ,   4.0738e+6,   7.4718e-1,   5.1868e+2,   6.3563e+0,   1.6759e+0,   3.1198e-1,
EyeSclera         ,   4.0785e+6,   7.4725e-1,   5.1802e+2,   6.3578e+0,   1.6749e+0,   3.1178e-1,
EyeSclera         ,   4.0832e+6,   7.4733e-1,   5.1735e+2,   6.3593e+0,   1.6739e+0,   3.1158e-1,
EyeSclera         ,   4.0879e+6,   7.4741e-1,   5.1669e+2,   6.3608e+0,   1.6729e+0,   3.1138e-1,
EyeSclera         ,   4.0926e+6,   7.4749e-1,   5.1602e+2,   6.3623e+0,   1.6719e+0,   3.1117e-1,
EyeSclera         ,   4.0973e+6,   7.4757e-1,   5.1536e+2,   6.3639e+0,   1.6708e+0,   3.1097e-1,
EyeSclera         ,   4.1020e+6,   7.4765e-1,   5.1470e+2,   6.3654e+0,   1.6698e+0,   3.1077e-1,
EyeSclera         ,   4.1068e+6,   7.4773e-1,   5.1404e+2,   6.3669e+0,   1.6688e+0,   3.1057e-1,
EyeSclera         ,   4.1115e+6,   7.4781e-1,   5.1338e+2,   6.3684e+0,   1.6678e+0,   3.1037e-1,
EyeSclera         ,   4.1162e+6,   7.4788e-1,   5.1272e+2,   6.3699e+0,   1.6668e+0,   3.1017e-1,
EyeSclera         ,   4.1210e+6,   7.4796e-1,   5.1206e+2,   6.3714e+0,   1.6658e+0,   3.0997e-1,
EyeSclera         ,   4.1257e+6,   7.4804e-1,   5.1140e+2,   6.3730e+0,   1.6647e+0,   3.0977e-1,
EyeSclera         ,   4.1305e+6,   7.4812e-1,   5.1075e+2,   6.3745e+0,   1.6637e+0,   3.0957e-1,
EyeSclera         ,   4.1352e+6,   7.4820e-1,   5.1009e+2,   6.3760e+0,   1.6627e+0,   3.0937e-1,
EyeSclera         ,   4.1400e+6,   7.4828e-1,   5.0944e+2,   6.3775e+0,   1.6617e+0,   3.0917e-1,
EyeSclera         ,   4.1448e+6,   7.4836e-1,   5.0879e+2,   6.3790e+0,   1.6607e+0,   3.0897e-1,
EyeSclera         ,   4.1495e+6,   7.4843e-1,   5.0813e+2,   6.3805e+0,   1.6597e+0,   3.0877e-1,
EyeSclera         ,   4.1543e+6,   7.4851e-1,   5.0748e+2,   6.3820e+0,   1.6587e+0,   3.0857e-1,
EyeSclera         ,   4.1591e+6,   7.4859e-1,   5.0683e+2,   6.3835e+0,   1.6577e+0,   3.0837e-1,
EyeSclera         ,   4.1639e+6,   7.4867e-1,   5.0618e+2,   6.3850e+0,   1.6566e+0,   3.0817e-1,
EyeSclera         ,   4.1687e+6,   7.4875e-1,   5.0553e+2,   6.3865e+0,   1.6556e+0,   3.0797e-1,
EyeSclera         ,   4.1735e+6,   7.4882e-1,   5.0489e+2,   6.3880e+0,   1.6546e+0,   3.0777e-1,
EyeSclera         ,   4.1783e+6,   7.4890e-1,   5.0424e+2,   6.3895e+0,   1.6536e+0,   3.0757e-1,
EyeSclera         ,   4.1831e+6,   7.4898e-1,   5.0359e+2,   6.3910e+0,   1.6526e+0,   3.0738e-1,
EyeSclera         ,   4.1879e+6,   7.4906e-1,   5.0295e+2,   6.3925e+0,   1.6516e+0,   3.0718e-1,
EyeSclera         ,   4.1928e+6,   7.4914e-1,   5.0230e+2,   6.3940e+0,   1.6506e+0,   3.0698e-1,
EyeSclera         ,   4.1976e+6,   7.4921e-1,   5.0166e+2,   6.3955e+0,   1.6496e+0,   3.0678e-1,
EyeSclera         ,   4.2024e+6,   7.4929e-1,   5.0102e+2,   6.3970e+0,   1.6486e+0,   3.0658e-1,
EyeSclera         ,   4.2073e+6,   7.4937e-1,   5.0038e+2,   6.3985e+0,   1.6476e+0,   3.0639e-1,
EyeSclera         ,   4.2121e+6,   7.4945e-1,   4.9974e+2,   6.4000e+0,   1.6466e+0,   3.0619e-1,
EyeSclera         ,   4.2170e+6,   7.4953e-1,   4.9910e+2,   6.4015e+0,   1.6456e+0,   3.0599e-1,
EyeSclera         ,   4.2218e+6,   7.4960e-1,   4.9846e+2,   6.4030e+0,   1.6446e+0,   3.0579e-1,
EyeSclera         ,   4.2267e+6,   7.4968e-1,   4.9782e+2,   6.4045e+0,   1.6436e+0,   3.0560e-1,
EyeSclera         ,   4.2316e+6,   7.4976e-1,   4.9718e+2,   6.4060e+0,   1.6426e+0,   3.0540e-1,
EyeSclera         ,   4.2364e+6,   7.4984e-1,   4.9655e+2,   6.4075e+0,   1.6416e+0,   3.0520e-1,
EyeSclera         ,   4.2413e+6,   7.4991e-1,   4.9591e+2,   6.4090e+0,   1.6406e+0,   3.0500e-1,
EyeSclera         ,   4.2462e+6,   7.4999e-1,   4.9528e+2,   6.4104e+0,   1.6396e+0,   3.0481e-1,
EyeSclera         ,   4.2511e+6,   7.5007e-1,   4.9464e+2,   6.4119e+0,   1.6386e+0,   3.0461e-1,
EyeSclera         ,   4.2560e+6,   7.5015e-1,   4.9401e+2,   6.4134e+0,   1.6376e+0,   3.0441e-1,
EyeSclera         ,   4.2609e+6,   7.5022e-1,   4.9338e+2,   6.4149e+0,   1.6366e+0,   3.0422e-1,
EyeSclera         ,   4.2658e+6,   7.5030e-1,   4.9275e+2,   6.4164e+0,   1.6356e+0,   3.0402e-1,
EyeSclera         ,   4.2707e+6,   7.5038e-1,   4.9212e+2,   6.4178e+0,   1.6346e+0,   3.0383e-1,
EyeSclera         ,   4.2756e+6,   7.5045e-1,   4.9149e+2,   6.4193e+0,   1.6336e+0,   3.0363e-1,
EyeSclera         ,   4.2806e+6,   7.5053e-1,   4.9086e+2,   6.4208e+0,   1.6326e+0,   3.0343e-1,
EyeSclera         ,   4.2855e+6,   7.5061e-1,   4.9024e+2,   6.4223e+0,   1.6316e+0,   3.0324e-1,
EyeSclera         ,   4.2904e+6,   7.5069e-1,   4.8961e+2,   6.4237e+0,   1.6306e+0,   3.0304e-1,
EyeSclera         ,   4.2954e+6,   7.5076e-1,   4.8898e+2,   6.4252e+0,   1.6296e+0,   3.0285e-1,
EyeSclera         ,   4.3003e+6,   7.5084e-1,   4.8836e+2,   6.4267e+0,   1.6286e+0,   3.0265e-1,
EyeSclera         ,   4.3053e+6,   7.5092e-1,   4.8774e+2,   6.4282e+0,   1.6276e+0,   3.0246e-1,
EyeSclera         ,   4.3102e+6,   7.5099e-1,   4.8711e+2,   6.4296e+0,   1.6266e+0,   3.0226e-1,
EyeSclera         ,   4.3152e+6,   7.5107e-1,   4.8649e+2,   6.4311e+0,   1.6256e+0,   3.0207e-1,
EyeSclera         ,   4.3202e+6,   7.5115e-1,   4.8587e+2,   6.4326e+0,   1.6247e+0,   3.0187e-1,
EyeSclera         ,   4.3251e+6,   7.5122e-1,   4.8525e+2,   6.4340e+0,   1.6237e+0,   3.0168e-1,
EyeSclera         ,   4.3301e+6,   7.5130e-1,   4.8463e+2,   6.4355e+0,   1.6227e+0,   3.0149e-1,
EyeSclera         ,   4.3351e+6,   7.5138e-1,   4.8401e+2,   6.4370e+0,   1.6217e+0,   3.0129e-1,
EyeSclera         ,   4.3401e+6,   7.5145e-1,   4.8340e+2,   6.4384e+0,   1.6207e+0,   3.0110e-1,
EyeSclera         ,   4.3451e+6,   7.5153e-1,   4.8278e+2,   6.4399e+0,   1.6197e+0,   3.0090e-1,
EyeSclera         ,   4.3501e+6,   7.5161e-1,   4.8216e+2,   6.4413e+0,   1.6187e+0,   3.0071e-1,
EyeSclera         ,   4.3551e+6,   7.5168e-1,   4.8155e+2,   6.4428e+0,   1.6177e+0,   3.0052e-1,
EyeSclera         ,   4.3601e+6,   7.5176e-1,   4.8094e+2,   6.4443e+0,   1.6168e+0,   3.0032e-1,
EyeSclera         ,   4.3652e+6,   7.5184e-1,   4.8032e+2,   6.4457e+0,   1.6158e+0,   3.0013e-1,
EyeSclera         ,   4.3702e+6,   7.5191e-1,   4.7971e+2,   6.4472e+0,   1.6148e+0,   2.9994e-1,
EyeSclera         ,   4.3752e+6,   7.5199e-1,   4.7910e+2,   6.4486e+0,   1.6138e+0,   2.9974e-1,
EyeSclera         ,   4.3803e+6,   7.5206e-1,   4.7849e+2,   6.4501e+0,   1.6128e+0,   2.9955e-1,
EyeSclera         ,   4.3853e+6,   7.5214e-1,   4.7788e+2,   6.4515e+0,   1.6118e+0,   2.9936e-1,
EyeSclera         ,   4.3904e+6,   7.5222e-1,   4.7727e+2,   6.4530e+0,   1.6109e+0,   2.9917e-1,
EyeSclera         ,   4.3954e+6,   7.5229e-1,   4.7666e+2,   6.4544e+0,   1.6099e+0,   2.9897e-1,
EyeSclera         ,   4.4005e+6,   7.5237e-1,   4.7606e+2,   6.4559e+0,   1.6089e+0,   2.9878e-1,
EyeSclera         ,   4.4055e+6,   7.5245e-1,   4.7545e+2,   6.4573e+0,   1.6079e+0,   2.9859e-1,
EyeSclera         ,   4.4106e+6,   7.5252e-1,   4.7485e+2,   6.4587e+0,   1.6069e+0,   2.9840e-1,
EyeSclera         ,   4.4157e+6,   7.5260e-1,   4.7424e+2,   6.4602e+0,   1.6060e+0,   2.9820e-1,
EyeSclera         ,   4.4208e+6,   7.5267e-1,   4.7364e+2,   6.4616e+0,   1.6050e+0,   2.9801e-1,
EyeSclera         ,   4.4259e+6,   7.5275e-1,   4.7303e+2,   6.4631e+0,   1.6040e+0,   2.9782e-1,
EyeSclera         ,   4.4310e+6,   7.5283e-1,   4.7243e+2,   6.4645e+0,   1.6030e+0,   2.9763e-1,
EyeSclera         ,   4.4361e+6,   7.5290e-1,   4.7183e+2,   6.4659e+0,   1.6020e+0,   2.9744e-1,
EyeSclera         ,   4.4412e+6,   7.5298e-1,   4.7123e+2,   6.4674e+0,   1.6011e+0,   2.9725e-1,
EyeSclera         ,   4.4463e+6,   7.5305e-1,   4.7063e+2,   6.4688e+0,   1.6001e+0,   2.9706e-1,
EyeSclera         ,   4.4514e+6,   7.5313e-1,   4.7003e+2,   6.4702e+0,   1.5991e+0,   2.9687e-1,
